% Text Vector Description: FR1, TDD 
% Configuration Index:       255 
% Subcarrier Spacing, KHz:        30 
% Preamble Index:        47 
% Frequency Offset:         7 
% BW and nPRB:        80        217 
 
% real(waveform) imag(waveform)
-0.0010812165 -0.0016084272
0.0016800653 0.0005970330
-0.0017246629 0.0003967617
0.0012235115 -0.0010765861
-0.0003458714 0.0012327626
-0.0006218529 -0.0008077516
0.0013562277 -0.0000805597
-0.0015911684 0.0011662705
0.0011993142 -0.0021074265
-0.0002360402 0.0025830550
-0.0010680503 -0.0023878496
0.0023656585 0.0014969900
-0.0032869863 -0.0000815470
0.0035435235 -0.0015312422
-0.0030120307 0.0029427967
0.0017744664 -0.0037900078
-0.0001018310 0.0038443752
-0.0016142961 -0.0030757015
0.0029639228 0.0016624527
-0.0036263715 0.0000541247
0.0034539215 -0.0016592772
-0.0025086573 0.0027725729
0.0010431291 -0.0031446586
0.0005687908 0.0027170007
-0.0019308108 -0.0016296105
0.0027251845 0.0001766491
-0.0027884647 0.0012757513
0.0021429145 -0.0023852904
-0.0009777022 0.0029162501
-0.0004116704 -0.0027877553
0.0017060937 0.0020772381
-0.0026432469 -0.0009822596
0.0030737560 -0.0002444830
-0.0029800469 0.0013656528
0.0024569544 -0.0022143485
-0.0016646506 0.0027195766
0.0007718414 -0.0028985645
0.0000916449 0.0028232996
-0.0008587858 -0.0025764027
0.0015210115 0.0022136171
-0.0021010339 -0.0017463659
0.0026161167 0.0011495469
-0.0030478078 -0.0003899687
0.0033311265 -0.0005370122
-0.0033685282 0.0015783242
0.0030644148 -0.0026146873
-0.0023678559 0.0034786828
0.0013073835 -0.0039956352
-0.0000036195 0.0040349140
-0.0013474699 -0.0035546482
0.0025180242 0.0026239575
-0.0033063702 -0.0014134364
0.0035919583 0.0001547085
-0.0033694185 0.0009198927
0.0027499613 -0.0016394745
-0.0019284417 0.0019392213
0.0011254076 -0.0018731597
-0.0005217790 0.0015905142
0.0002066364 -0.0012827014
-0.0001548593 0.0011176160
0.0002420912 -0.0011823187
-0.0002925805 0.0014529547
0.0001446725 -0.0018022819
0.0002873838 0.0020431577
-0.0009759775 -0.0019945209
0.0017803051 0.0015486441
-0.0024855317 -0.0007173296
0.0028696156 -0.0003591848
-0.0027770451 0.0014453149
0.0021757108 -0.0022765185
-0.0011776544 0.0026392275
0.0000152606 -0.0024394653
0.0010216730 0.0017379140
-0.0016699574 -0.0007389393
0.0017727870 -0.0002649405
-0.0013303450 0.0009777129
0.0005045294 -0.0011886903
0.0004252707 0.0008384507
-0.0011434623 -0.0000410834
0.0013930363 -0.0009453182
-0.0010555526 0.0017924590
0.0001918131 -0.0021989186
0.0009699878 0.0019820252
-0.0020963509 -0.0011370590
0.0028434769 -0.0001544248
-0.0029578105 0.0015705505
0.0023527539 -0.0027368087
-0.0011388714 0.0033305897
-0.0004016686 -0.0031726375
0.0018895142 0.0022792268
-0.0029504070 -0.0008602229
0.0033164011 -0.0007362348
-0.0028976598 0.0021165043
0.0018051977 -0.0029453993
-0.0003191446 0.0030324772
-0.0011874533 -0.0023775311
0.0023471531 0.0011643105
-0.0028913973 0.0002936743
0.0027136433 -0.0016383119
-0.0018870204 0.0025584116
0.0006346419 -0.0028627482
0.0007361072 0.0025166310
-0.0019148835 -0.0016354976
0.0026622648 0.0004415146
-0.0028573730 0.0008011203
0.0025097060 -0.0018522137
-0.0017368217 0.0025450078
0.0007190667 -0.0028082109
0.0003523269 0.0026594324
-0.0013179234 -0.0021776497
0.0020730712 0.0014676277
-0.0025688090 -0.0006295869
0.0027961546 -0.0002567792
-0.0027642126 0.0011317479
0.0024831581 -0.0019432449
-0.0019595330 0.0026320156
0.0012050396 -0.0031240329
-0.0002536087 0.0033363625
-0.0008226077 -0.0031965978
0.0019079459 0.0026696647
-0.0028545817 -0.0017816952
0.0035101392 0.0006304173
-0.0037545310 0.0006246564
0.0035345225 -0.0017922695
-0.0028839523 0.0026924889
0.0019213084 -0.0032003922
-0.0008233335 0.0032767455
-0.0002187764 -0.0029754304
0.0010479041 0.0024244131
-0.0015794412 -0.0017855043
0.0018174928 0.0012052107
-0.0018435691 -0.0007722143
0.0017813114 0.0004952051
-0.0017487273 -0.0003083792
0.0018137726 0.0001028910
-0.0019683312 0.0002261630
0.0021298375 -0.0007331404
-0.0021707141 0.0013918848
0.0019663910 -0.0020935834
-0.0014460359 0.0026746552
0.0006285387 -0.0029668386
0.0003695354 0.0028538112
-0.0013585808 -0.0023157166
0.0021271305 0.0014460116
-0.0025044827 -0.0004333192
0.0024151591 -0.0004880281
-0.0019072343 0.0011048050
0.0011440739 -0.0012889041
-0.0003601697 0.0010383432
-0.0002068685 -0.0004814328
0.0003881221 -0.0001587826
-0.0001369426 0.0006304564
-0.0004529064 -0.0007301653
0.0011714388 0.0003682149
-0.0017531080 0.0003982973
0.0019567696 -0.0013757931
-0.0016414073 0.0022862263
0.0008147083 -0.0028465303
0.0003608701 0.0028526787
-0.0016075883 -0.0022436553
0.0026070880 0.0011260689
-0.0030893144 0.0002486426
0.0029102939 -0.0015487971
-0.0020962838 0.0024510912
0.0008412938 -0.0027285048
0.0005417703 0.0023128736
-0.0017029481 -0.0013147119
0.0023474426 -0.0000050395
-0.0023129167 0.0013032372
0.0016110668 -0.0022437360
-0.0004229126 0.0025832581
-0.0009498521 -0.0022312350
0.0021632696 0.0012687584
-0.0029176501 0.0000766266
0.0030294122 -0.0014916268
-0.0024705378 0.0026558488
0.0013675833 -0.0033172747
0.0000366413 0.0033458613
-0.0014461329 -0.0027538344
0.0025816236 0.0016809511
-0.0032395417 -0.0003522084
0.0033270114 -0.0009783528
-0.0028676849 0.0020823698
0.0019814018 -0.0027977095
-0.0008468946 0.0030479135
-0.0003405193 -0.0028403388
0.0014053964 0.0022483810
-0.0022158802 -0.0013860966
0.0026929270 0.0003833618
-0.0028078268 0.0006329636
0.0025733092 -0.0015501861
-0.0020335517 0.0022749217
0.0012564096 -0.0027356427
-0.0003283236 0.0028857433
-0.0006500356 -0.0027083209
0.0015702276 0.0022214051
-0.0023265498 -0.0014805432
0.0028302886 0.0005753948
-0.0030248675 0.0003814939
0.0028973782 -0.0012728041
-0.0024820484 0.0019975868
0.0018531697 -0.0024897235
-0.0011082874 0.0027280714
0.0003458651 -0.0027348523
0.0003561086 0.0025625123
-0.0009539811 -0.0022731755
0.0014403894 0.0019175310
-0.0018338566 -0.0015204414
0.0021599136 0.0010784367
-0.0024308148 -0.0005701477
0.0026317540 -0.0000240030
-0.0027194988 0.0007002391
0.0026350950 -0.0014166500
-0.0023271134 0.0020920651
0.0017776106 -0.0026210311
-0.0010211455 0.0029016626
0.0001486674 -0.0028680997
0.0007073916 0.0025167331
-0.0014042799 -0.0019163226
0.0018278946 0.0011965949
-0.0019275646 -0.0005166005
0.0017348497 0.0000209652
-0.0013587104 0.0002031069
0.0009564318 -0.0001543409
-0.0006874652 -0.0000788017
0.0006634135 0.0003421319
-0.0009096229 -0.0004620774
0.0013513096 0.0003014347
-0.0018303363 0.0001922499
0.0021495765 -0.0009612744
-0.0021330159 0.0018448427
0.0016841079 -0.0026186713
-0.0008243538 0.0030572565
-0.0003009737 -0.0030014392
0.0014538445 0.0024113264
-0.0023642727 -0.0013879331
0.0028047083 0.0001553513
-0.0026569985 0.0009935098
0.0019521078 -0.0017737942
-0.0008698675 0.0019872420
-0.0003029328 -0.0015802197
0.0012459348 0.0006641711
-0.0016906519 0.0005084326
0.0014946225 -0.0016072435
-0.0006835854 0.0023098870
-0.0005504995 -0.0023875949
0.0018957507 0.0017675296
-0.0029990350 -0.0005549426
0.0035562434 -0.0009908259
-0.0033903392 0.0025200744
0.0024968160 -0.0036792419
-0.0010451482 0.0041974945
-0.0006633431 -0.0039512135
0.0022693720 0.0029906336
-0.0034416088 -0.0015232838
0.0039526029 -0.0001397358
-0.0037262882 0.0016593742
0.0028469401 -0.0027461868
-0.0015299211 0.0032207132
0.0000642299 -0.0030433632
0.0012567848 0.0023093373
-0.0021986515 -0.0012133691
0.0026283404 -0.0000037854
-0.0025283743 0.0011119086
0.0019828404 -0.0019368286
-0.0011427901 0.0023854913
0.0001827725 -0.0024478560
0.0007391993 0.0021793721
-0.0015088288 -0.0016723493
0.0020655035 0.0010261033
-0.0023962123 -0.0003242969
0.0025189109 -0.0003757681
-0.0024628784 0.0010416311
0.0022530819 -0.0016554931
-0.0019029898 0.0022010970
0.0014167209 -0.0026534135
-0.0007981095 0.0029750873
0.0000621955 -0.0031207780
0.0007557192 0.0030477083
-0.0015970815 -0.0027287690
0.0023845820 0.0021639180
-0.0030331400 -0.0013863427
0.0034645395 0.0004615187
-0.0036220351 0.0005207210
0.0034814961 -0.0014593028
-0.0030567312 0.0022573986
0.0023980885 -0.0028372476
-0.0015848259 0.0031516972
0.0007127934 -0.0031906511
0.0001204308 0.0029815106
-0.0008305874 -0.0025835589
0.0013596350 0.0020770232
-0.0016843750 -0.0015483114
0.0018190787 0.0010736697
-0.0018110921 -0.0007041555
0.0017294814 0.0004551325
-0.0016482284 -0.0003031996
0.0016270408 0.0001923295
-0.0016940793 -0.0000490557
0.0018353094 -0.0001958877
-0.0019943438 0.0005843495
0.0020844719 -0.0011122258
-0.0020114112 0.0017216575
0.0017019417 -0.0023079537
-0.0011310193 0.0027415735
0.0003391752 -0.0029010936
0.0005664252 0.0027091893
-0.0014300677 -0.0021615553
0.0020822608 0.0013393219
-0.0023834565 -0.0003990875
0.0022653002 -0.0004595151
-0.0017572436 0.0010422385
0.0009891343 -0.0012127206
-0.0001662809 0.0009346367
-0.0004789457 -0.0002905105
0.0007477486 -0.0005304232
-0.0005319603 0.0012748157
-0.0001487394 -0.0016890856
0.0011414891 0.0015886363
-0.0021908402 -0.0009137215
0.0029995655 -0.0002443577
-0.0033051504 0.0016558879
0.0029521539 -0.0030032043
-0.0019405978 0.0039575113
0.0004360577 -0.0042628029
0.0012630977 0.0038048262
-0.0027944311 -0.0026462191
0.0038192657 0.0010174482
-0.0041071116 0.0007352449
0.0035945518 -0.0022321612
-0.0024028699 0.0031517503
0.0008094974 -0.0033078915
0.0008194241 0.0026929928
-0.0021177852 -0.0014761909
0.0028065007 -0.0000420745
-0.0027565058 0.0015063375
0.0020123504 -0.0025926259
-0.0007718645 0.0030825709
-0.0006708016 -0.0029066482
0.0020020013 0.0021472012
-0.0029640130 -0.0010032283
0.0034093572 -0.0002708078
-0.0033212915 0.0014335338
0.0027979760 -0.0023132091
-0.0020081786 0.0028377005
0.0011339310 -0.0030320903
-0.0003181619 0.0029880793
-0.0003675179 -0.0028175029
0.0009269504 0.0026062745
-0.0014168236 -0.0023838615
0.0019070678 0.0021175653
-0.0024389932 -0.0017323612
0.0029960678 0.0011485852
-0.0034976541 -0.0003239591
0.0038182317 -0.0007149174
-0.0038261487 0.0018630644
0.0034294161 -0.0029539975
-0.0026135236 0.0037988935
0.0014584674 -0.0042367131
-0.0001284381 0.0041801920
-0.0011640149 -0.0036434865
0.0022096284 0.0027425196
-0.0028551494 -0.0016671054
0.0030417996 0.0006323267
-0.0028181336 0.0001771427
0.0023233491 -0.0006538804
-0.0017457103 0.0007923205
0.0012680063 -0.0006841457
-0.0010157427 0.0004859519
0.0010229622 -0.0003686966
-0.0012254620 0.0004636879
0.0014832343 -0.0008208330
-0.0016255119 0.0013913002
0.0015052959 -0.0020397043
-0.0010475169 0.0025824455
0.0002767898 -0.0028413432
0.0006834837 0.0026973164
-0.0016408108 -0.0021287809
0.0023841206 0.0012236487
-0.0027412420 -0.0001611052
0.0026274689 -0.0008323230
-0.0020716885 0.0015408247
0.0012125811 -0.0018159895
-0.0002654455 0.0016169063
-0.0005319242 -0.0010228001
0.0009802866 0.0002145407
-0.0009710208 0.0005705115
0.0005155952 -0.0010989238
0.0002553794 0.0012015190
-0.0011235603 -0.0008182547
0.0018370522 0.0000161770
-0.0021739220 0.0010242853
0.0019992640 -0.0020515475
-0.0013016232 0.0028034357
0.0001996456 -0.0030714141
0.0010829110 0.0027528988
-0.0022680090 -0.0018789550
0.0030879934 0.0006105761
-0.0033487676 0.0007957725
0.0029765261 -0.0020453827
-0.0020369856 0.0028719925
0.0007225328 -0.0030984289
0.0006897718 0.0026771574
-0.0018996162 -0.0017014278
0.0026500964 0.0003845861
-0.0027843072 0.0009874787
0.0022790210 -0.0021196084
-0.0012480662 0.0027717230
-0.0000848596 -0.0028095709
0.0014370999 0.0022306510
-0.0025294535 -0.0011601225
0.0031454843 -0.0001813060
-0.0031742812 0.0015289803
0.0026275996 -0.0026325584
-0.0016287828 0.0033070392
0.0003777714 -0.0034651084
0.0008978932 0.0031245540
-0.0019932879 -0.0023910898
0.0027652819 0.0014231298
-0.0031520964 -0.0003892420
0.0031704666 -0.0005698996
-0.0028938712 0.0013654604
0.0024202402 -0.0019654764
-0.0018398470 0.0023820997
0.0012131260 -0.0026474889
-0.0005643170 0.0027878921
-0.0001086744 -0.0028054769
0.0008132728 0.0026744089
-0.0015388607 -0.0023525316
0.0022405873 0.0018044047
-0.0028374803 -0.0010272130
0.0032270873 0.0000695746
-0.0033130509 0.0009648654
0.0030371562 -0.0019324755
-0.0024051083 0.0026806054
0.0014964882 -0.0030861580
-0.0004537649 0.0030902035
-0.0005483378 -0.0027173887
0.0013453955 0.0020728751
-0.0018256556 -0.0013161095
0.0019593433 0.0006179481
-0.0018052645 -0.0001132511
0.0014915666 -0.0001368299
-0.0011753817 0.0001608896
0.0009928972 -0.0000657838
-0.0010149800 0.0000000682
0.0012225041 -0.0001027861
-0.0015100739 0.0004531632
0.0017183598 -0.0010373009
-0.0016862671 0.0017434797
0.0013074263 -0.0023893273
-0.0005732453 0.0027742754
-0.0004120594 -0.0027424062
0.0014511445 0.0022366331
-0.0023042085 -0.0013266916
0.0027570845 0.0002004342
-0.0026869795 0.0008814246
0.0021056099 -0.0016557819
-0.0011651640 0.0019331724
0.0001229483 -0.0016568763
0.0007272084 0.0009264757
-0.0011383130 0.0000231361
0.0009844792 -0.0008835041
-0.0003037628 0.0013590806
-0.0007045791 -0.0012543467
0.0017297976 0.0005362622
-0.0024340532 0.0006471490
0.0025486376 -0.0019992881
-0.0019548526 0.0031512699
0.0007258508 -0.0037618982
0.0008838298 0.0036138264
-0.0024997658 -0.0026787354
0.0037243924 0.0011324863
-0.0042428975 0.0006850736
0.0039091313 -0.0023555391
-0.0027875848 0.0034897443
0.0011395113 -0.0038286825
0.0006432926 0.0033101452
-0.0021390498 -0.0020832154
0.0030035429 0.0004672622
-0.0030556427 0.0011326223
0.0023183568 -0.0023300737
-0.0010056365 0.0028532672
-0.0005396592 -0.0026068260
0.0019380099 0.0016848350
-0.0028694970 -0.0003341119
0.0031480073 -0.0011192834
-0.0027548266 0.0023578024
0.0018255432 -0.0031493238
-0.0005977799 0.0033929346
-0.0006620665 -0.0031237414
0.0017301963 0.0024796391
-0.0024744117 -0.0016440556
0.0028687202 0.0007848271
-0.0029731195 -0.0000088686
0.0028891853 -0.0006543584
-0.0027091010 0.0012380445
0.0024766977 -0.0018001308
-0.0021738379 0.0023781160
0.0017359748 -0.0029543747
-0.0010901834 0.0034456639
0.0002009107 -0.0037217117
0.0008942282 0.0036473262
-0.0020730994 -0.0031338254
0.0031484233 0.0021816903
-0.0039136009 -0.0008985329
0.0042013470 -0.0005158844
-0.0039364082 0.0018151665
0.0031646575 -0.0027696975
-0.0020477504 0.0032288673
0.0008232090 -0.0031626058
0.0002591319 0.0026685794
-0.0010054807 -0.0019418322
0.0013303165 0.0012153985
-0.0012760748 -0.0006897644
0.0009937282 0.0004729549
-0.0006898648 -0.0005501220
0.0005565375 0.0007925613
-0.0007059136 -0.0010038044
0.0011306677 0.0009886251
-0.0017033232 -0.0006232099
0.0022156589 -0.0000961482
-0.0024465733 0.0010422197
0.0022374299 -0.0019886890
-0.0015509165 0.0026761052
0.0004939295 -0.0028922985
0.0007042954 0.0025424258
-0.0017538231 -0.0016862113
0.0023878546 0.0005294059
-0.0024436918 0.0006297720
0.0019158143 -0.0014845651
-0.0009637953 0.0018095596
-0.0001289687 -0.0015295428
0.0010349268 0.0007459412
-0.0014777511 0.0002883690
0.0013154075 -0.0012398420
-0.0005858869 0.0017908528
-0.0004988931 -0.0017342144
0.0016104600 0.0010377902
-0.0023967415 0.0001403330
0.0025842051 -0.0014914833
-0.0020597090 0.0026403277
0.0009081244 -0.0032496004
0.0006056566 0.0031159580
-0.0021057930 -0.0022296691
0.0032064782 0.0007811119
-0.0036165757 0.0008878220
0.0032187085 -0.0023737456
-0.0021010184 0.0033180342
0.0005333398 -0.0034999563
0.0011048203 0.0028915215
-0.0024238688 -0.0016601209
0.0031235760 0.0001198787
-0.0030656312 0.0013532618
0.0023009870 -0.0024183551
-0.0010469289 0.0028517202
-0.0003771270 -0.0025936729
0.0016352991 0.0017498233
-0.0024579779 -0.0005502545
0.0026998688 -0.0007187081
-0.0023602273 0.0017890758
0.0015639383 -0.0024712897
-0.0005132853 0.0026852849
-0.0005724181 -0.0024580046
0.0015106330 0.0018932799
-0.0021884285 -0.0011275844
0.0025682645 0.0002877685
-0.0026700626 0.0005359654
0.0025402971 -0.0012955414
-0.0022219190 0.0019711011
0.0017369562 -0.0025468829
-0.0010875918 0.0029892887
0.0002737034 -0.0032380095
0.0006819052 0.0032154940
-0.0017126589 -0.0028524808
0.0027025432 0.0021205190
-0.0035009804 -0.0010588205
0.0039559687 -0.0002162193
-0.0039560057 0.0015251838
0.0034671623 -0.0026619117
-0.0025521036 0.0034424857
0.0013629172 -0.0037524670
-0.0001077415 0.0035774736
-0.0010002400 -0.0030067080
0.0017967145 0.0022071877
-0.0022067426 -0.0013756517
0.0022591663 0.0006824219
-0.0020701118 -0.0002244363
0.0018004415 0.0000021588
-0.0016003880 0.0000722344
0.0015589485 -0.0001378623
-0.0016744182 0.0003311252
0.0018559436 -0.0007322049
-0.0019561335 0.0013298507
0.0018246617 -0.0020167379
-0.0013656678 0.0026180857
0.0005799792 -0.0029454758
0.0004225550 0.0028593335
-0.0014461936 -0.0023200842
0.0022622635 0.0014108220
-0.0026765230 -0.0003227080
0.0025902738 -0.0006942375
-0.0020356803 0.0014012838
0.0011730422 -0.0016413271
-0.0002491297 0.0013878007
-0.0004723127 -0.0007563511
0.0007878333 -0.0000256769
-0.0006162058 0.0006842166
0.0000258376 -0.0009795135
0.0007816727 0.0007794432
-0.0015282350 -0.0001030169
0.0019404953 -0.0008796756
-0.0018321871 0.0018922169
0.0011633554 -0.0026292614
-0.0000585376 0.0028447204
-0.0012223089 -0.0024253622
0.0023526716 0.0014283402
-0.0030290705 -0.0000713337
0.0030561511 -0.0013225181
-0.0024031961 0.0024098181
0.0012160112 -0.0029186419
0.0002192499 0.0027214274
-0.0015502789 -0.0018691120
0.0024502984 0.0005776003
-0.0027021895 0.0008290592
0.0022525925 -0.0020026555
-0.0012222980 0.0026589001
-0.0001284536 -0.0026462631
0.0014689218 0.0019783739
-0.0024815256 -0.0008234034
0.0029377804 -0.0005443109
-0.0027475068 0.0018154614
0.0019707136 -0.0027199210
-0.0007922578 0.0030848742
-0.0005308122 -0.0028639681
0.0017331196 0.0021335343
-0.0025987689 -0.0010610935
0.0029996084 -0.0001419901
-0.0029075344 0.0012693498
0.0023823994 -0.0021575621
-0.0015434618 0.0027060699
0.0005353660 -0.0028785094
0.0005011488 0.0026904601
-0.0014474759 -0.0021915941
0.0022132055 0.0014498881
-0.0027335484 -0.0005425273
0.0029640844 -0.0004461725
-0.0028783974 0.0014232824
0.0024713606 -0.0022874773
-0.0017669448 0.0029354014
0.0008261164 -0.0032756083
0.0002509375 0.0032475281
-0.0013327505 -0.0028396307
0.0022757131 0.0020997564
-0.0029510289 -0.0011321228
0.0032724508 0.0000794111
-0.0032163111 0.0009066959
0.0028268579 -0.0016988599
-0.0022040445 0.0022216411
0.0014764065 -0.0024647426
-0.0007666675 0.0024775500
0.0001604589 -0.0023464308
0.0003120372 0.0021619310
-0.0006756185 -0.0019865623
0.0009909124 0.0018339947
-0.0013229649 -0.0016669563
0.0017083512 0.0014150134
-0.0021325052 -0.0010066077
0.0025259438 0.0004045283
-0.0027819564 0.0003677878
0.0027910411 -0.0012193304
-0.0024812799 0.0020081868
0.0018510679 -0.0025782722
-0.0009822213 0.0028055567
0.0000271955 -0.0026392694
0.0008277256 0.0021241543
-0.0014133930 -0.0013950391
0.0016277487 0.0006433012
-0.0014689118 -0.0000637700
0.0010398733 -0.0002026657
-0.0005215267 0.0001132096
0.0001204853 0.0002603285
-0.0000063426 -0.0007492645
0.0002570704 0.0011363965
-0.0008296966 -0.0012217938
0.0015664915 0.0008868725
-0.0022365649 -0.0001372654
0.0026020445 -0.0008894596
-0.0024901513 0.0019552123
0.0018499595 -0.0027843948
-0.0007763616 0.0031413521
-0.0005071942 -0.0029002485
0.0017038389 0.0020868635
-0.0025218176 -0.0008793382
0.0027548101 -0.0004336342
-0.0023413942 0.0015265819
0.0013864779 -0.0021231663
-0.0001379706 0.0020707260
-0.0010756035 -0.0013828938
0.0019299676 0.0002384545
-0.0021896280 0.0010633824
0.0017694302 -0.0021792561
-0.0007569073 0.0028090453
-0.0006100351 -0.0027713038
0.0020035036 0.0020473789
-0.0030875506 -0.0007836907
0.0035999933 -0.0007469871
-0.0034133374 0.0022137564
0.0025604181 -0.0033067813
-0.0012202658 0.0038071487
-0.0003298249 -0.0036308642
0.0017818525 0.0028382744
-0.0028663036 -0.0016096973
0.0034062231 0.0001964610
-0.0033449068 0.0011382805
0.0027438438 -0.0021737650
-0.0017553834 0.0027689511
0.0005802720 -0.0028770157
0.0005776095 0.0025377565
-0.0015484073 -0.0018540452
0.0022185900 0.0009612714
-0.0025368347 0.0000014897
0.0025065787 -0.0009124885
-0.0021710402 0.0016782126
0.0015968737 -0.0022354959
-0.0008609689 0.0025483424
0.0000421953 -0.0026033659
0.0007826938 0.0024065348
-0.0015413091 -0.0019819009
0.0021684021 0.0013711517
-0.0026103699 -0.0006319456
0.0028309798 -0.0001666379
-0.0028164105 0.0009518266
0.0025772987 -0.0016566779
-0.0021462530 0.0022288065
0.0015709333 -0.0026356113
-0.0009045847 0.0028643721
0.0001970629 -0.0029174722
0.0005106581 0.0028049453
-0.0011868248 -0.0025376995
0.0018045503 0.0021245944
-0.0023353417 -0.0015749819
0.0027442836 0.0009058955
-0.0029903455 -0.0001507056
0.0030334244 -0.0006352647
-0.0028469069 0.0013762696
0.0024317630 -0.0019867426
-0.0018265851 0.0023895534
0.0011083519 -0.0025371359
-0.0003811613 0.0024286009
-0.0002458958 -0.0021160674
0.0006864189 0.0016960512
-0.0009017671 -0.0012862296
0.0009149399 0.0009929152
-0.0008071926 -0.0008784294
0.0006962144 0.0009388169
-0.0007006007 -0.0011002591
0.0009003841 0.0012374571
-0.0013057845 -0.0012105513
0.0018450300 0.0009108368
-0.0023771651 -0.0003017363
0.0027284441 -0.0005583722
-0.0027433509 0.0015204781
0.0023358622 -0.0023778155
-0.0015251762 0.0029200094
0.0004435034 -0.0029940633
0.0006890195 0.0025544833
-0.0016176990 -0.0016866997
0.0021215132 0.0005947226
-0.0020773797 0.0004460943
0.0015015166 -0.0011600120
-0.0005544241 0.0013468221
-0.0004942424 -0.0009414414
0.0013333091 0.0000394664
-0.0016929603 0.0011202040
0.0014204815 -0.0022128246
-0.0005275870 0.0029111396
-0.0008047718 -0.0029727121
0.0022668560 0.0023076371
-0.0034961732 -0.0010078735
0.0041694799 -0.0006704263
-0.0040864905 0.0023675608
0.0032230474 -0.0037082516
-0.0017396383 0.0043939617
-0.0000568817 -0.0042755432
0.0017880337 0.0033877038
-0.0030951044 -0.0019372094
0.0037233990 0.0002491151
-0.0035781414 0.0013138092
0.0027389872 -0.0024368840
-0.0014315050 0.0029226210
-0.0000346983 -0.0027267530
0.0013433769 0.0019544876
-0.0022438591 -0.0008211812
0.0026002553 -0.0004093300
-0.0024073741 0.0014907220
0.0017728381 -0.0022470025
-0.0008740109 0.0025999769
-0.0000956980 -0.0025674265
0.0009752592 0.0022366521
-0.0016665984 -0.0017244834
0.0021413507 0.0011374447
-0.0024255350 -0.0005440754
0.0025703262 -0.0000337142
-0.0026204552 0.0006100991
0.0025912808 -0.0012116258
-0.0024617013 0.0018501175
0.0021842584 -0.0025023875
-0.0017079652 0.0031040855
0.0010053561 -0.0035599903
-0.0000941514 0.0037675718
-0.0009541002 -0.0036464130
0.0020217598 0.0031643138
-0.0029674429 -0.0023520111
0.0036567867 0.0013019310
-0.0039930614 -0.0001510889
0.0039392490 -0.0009472816
-0.0035257960 0.0018558353
0.0028423210 -0.0024807006
-0.0020158812 0.0027878568
0.0011817465 -0.0028048516
-0.0004541854 0.0026083094
-0.0000957334 -0.0023011518
0.0004505367 0.0019856482
-0.0006433542 -0.0017389226
0.0007432189 0.0015964370
-0.0008329020 -0.0015467182
0.0009848669 0.0015378472
-0.0012409272 -0.0014936473
0.0016000403 0.0013355866
-0.0020167387 -0.0010054095
0.0024104455 0.0004834993
-0.0026837375 0.0002011590
0.0027458271 -0.0009719624
-0.0025363642 0.0017170950
0.0020443000 -0.0023115239
-0.0013171300 0.0026445594
0.0004573918 -0.0026472708
0.0003942678 0.0023133305
-0.0010871581 -0.0017074777
0.0014944700 0.0009578992
-0.0015455692 -0.0002322281
0.0012484306 -0.0002990602
-0.0006952481 0.0005042750
0.0000475656 -0.0003271663
0.0004978955 -0.0001915014
-0.0007562678 0.0009149466
0.0006036969 -0.0016363790
-0.0000159458 0.0021260458
-0.0009149452 -0.0021891952
0.0019927322 0.0017207458
-0.0029575389 -0.0007418210
0.0035469559 -0.0005932715
-0.0035633675 0.0020241175
0.0029302253 -0.0032410280
-0.0017215142 0.0039589466
0.0001546537 -0.0039902170
0.0014537826 0.0032970645
-0.0027602162 -0.0020089155
0.0034767678 0.0003982746
-0.0034435112 0.0011803622
0.0026711374 -0.0023740552
-0.0013420634 0.0029164767
-0.0002312916 -0.0026925784
0.0016809913 0.0017659789
-0.0026719149 -0.0003618887
0.0029811931 -0.0011898240
-0.0025483652 0.0025362210
0.0014838226 -0.0033859055
-0.0000344422 0.0035745984
-0.0014831452 -0.0030953044
0.0027627435 0.0020868311
-0.0035803124 -0.0007860814
0.0038385343 -0.0005406540
-0.0035739866 0.0016670301
0.0029277891 -0.0024571492
-0.0020910493 0.0028843345
0.0012431557 -0.0030154206
-0.0005020507 0.0029683696
-0.0000991309 -0.0028588209
0.0006036646 0.0027538796
-0.0010960557 -0.0026483233
0.0016535610 0.0024705512
-0.0023019024 -0.0021155438
0.0029909741 0.0014930591
-0.0035995398 -0.0005741346
0.0039681984 -0.0005806851
-0.0039503690 0.0018222052
0.0034647585 -0.0029439775
-0.0025317598 0.0037356981
0.0012808622 -0.0040426179
0.0000749664 0.0038124713
-0.0012915944 -0.0031147335
0.0021577956 0.0021251774
-0.0025520084 -0.0010792523
0.0024744491 0.0002074804
-0.0020443831 0.0003281398
0.0014627672 -0.0004776795
-0.0009510064 0.0003135018
0.0006839742 -0.0000038019
-0.0007374246 -0.0002428311
0.0010658116 0.0002452586
-0.0015175093 0.0000904677
0.0018831906 -0.0007377753
-0.0019630404 0.0015531871
0.0016326166 -0.0023164199
-0.0008873078 0.0027955123
-0.0001485159 -0.0028178674
0.0012512083 0.0023260415
-0.0021584487 -0.0014013221
0.0026435183 0.0002473819
-0.0025817622 0.0008621151
0.0019897259 -0.0016575468
-0.0010251328 0.0019481695
-0.0000530023 -0.0016764808
0.0009534520 0.0009364697
-0.0014320229 0.0000497886
0.0013589823 -0.0009910876
-0.0007559121 0.0016055924
-0.0002083074 -0.0016975019
0.0012614246 0.0012110520
-0.0020998107 -0.0002473239
0.0024691619 -0.0009605320
-0.0022324081 0.0021068684
0.0014070060 -0.0028919967
