% Text Vector Description: FR1, TDD 
% Configuration Index:        86 
% Subcarrier Spacing, KHz:        30 
% Preamble Index:        23 
% Frequency Offset:        12 
% BW and nPRB:       100        273 
 
% real(waveform) imag(waveform)
0.0017009908 -0.0032721701
0.0019377814 0.0011593781
-0.0032650249 0.0024727847
0.0005375036 -0.0030796641
0.0028712385 -0.0001023265
-0.0027290021 0.0030822736
-0.0006787315 -0.0022659786
0.0030890840 -0.0011138187
-0.0017749936 0.0029208869
-0.0013583017 -0.0013504731
0.0026502099 -0.0014101498
-0.0010690187 0.0023749226
-0.0013194132 -0.0009643568
0.0021897922 -0.0011761814
-0.0010140153 0.0021563343
-0.0010842237 -0.0011433040
0.0022809728 -0.0011279083
-0.0012467457 0.0025094626
-0.0013427948 -0.0012213131
0.0027407180 -0.0016998250
-0.0010015489 0.0028570647
-0.0021093009 -0.0005853528
0.0027624166 -0.0024448822
-0.0000414527 0.0024167751
-0.0025814741 0.0005051977
0.0018558510 -0.0024360948
0.0009071558 0.0011885495
-0.0019991854 0.0010382890
0.0005714683 -0.0013460069
0.0008349094 0.0001665559
-0.0006232299 0.0003215786
0.0000935397 -0.0000130386
-0.0003871821 0.0003909480
0.0003160842 -0.0011113378
0.0009977238 0.0002583255
-0.0016504145 0.0017619781
-0.0001948761 -0.0018374183
0.0024758596 -0.0009452313
-0.0015867841 0.0029280000
-0.0018068600 -0.0009226876
0.0029597119 -0.0025502742
0.0000208532 0.0025096614
-0.0029599344 0.0010290418
0.0016345602 -0.0028902370
0.0018574794 0.0004997830
-0.0023049868 0.0022922828
-0.0006580867 -0.0012897485
0.0022034775 -0.0015872193
-0.0000337289 0.0015778148
-0.0020805441 0.0012140341
0.0005227349 -0.0020244250
0.0022026873 -0.0007590628
-0.0014239098 0.0027368249
-0.0020172828 -0.0003989095
0.0027187035 -0.0030112305
0.0008465745 0.0021655859
-0.0035619207 0.0020731896
0.0011993070 -0.0035865656
0.0030598151 0.0000124870
-0.0031082335 0.0036484917
-0.0011784697 -0.0022404011
0.0037704620 -0.0021808548
-0.0011526298 0.0034488718
-0.0028619199 -0.0000279032
0.0027801835 -0.0031663448
0.0009767799 0.0019017102
-0.0031131406 0.0017571863
0.0009554477 -0.0027759095
0.0022712293 0.0000580176
-0.0022543426 0.0025315814
-0.0007165737 -0.0016460722
0.0025867179 -0.0013393017
-0.0010264208 0.0024980329
-0.0018162037 -0.0004399805
0.0023204826 -0.0021719657
0.0000963487 0.0020917394
-0.0024337472 0.0005827996
0.0018311340 -0.0026205891
0.0010243432 0.0015460684
-0.0027407582 0.0014216973
0.0012413069 -0.0027959801
0.0017687110 0.0009262456
-0.0027889334 0.0020559976
0.0006168615 -0.0027294879
0.0022779627 0.0003317973
-0.0026361806 0.0024390179
0.0000848365 -0.0025318376
0.0025552585 -0.0001222312
-0.0024350830 0.0026499620
-0.0003023384 -0.0023515880
0.0027441069 -0.0004791674
-0.0022694524 0.0028455967
-0.0006770068 -0.0021618020
0.0029419796 -0.0009078138
-0.0019969599 0.0030006701
-0.0011606007 -0.0017533689
0.0029781698 -0.0013981365
-0.0014340225 0.0028363646
-0.0015638427 -0.0010744808
0.0025608748 -0.0015982693
-0.0007400401 0.0021748160
-0.0014608160 -0.0005109549
0.0017419526 -0.0011497460
-0.0004587786 0.0013560940
-0.0007130542 -0.0006204992
0.0011179155 -0.0002448101
-0.0009789060 0.0011048584
0.0001342749 -0.0014567346
0.0013428629 0.0003082567
-0.0019286457 0.0017892636
0.0002011809 -0.0022498969
0.0023338036 -0.0001942698
-0.0022951780 0.0028198929
-0.0008042593 -0.0019972086
0.0030822778 -0.0014831027
-0.0013736609 0.0029919542
-0.0020441275 -0.0005333196
0.0024961374 -0.0023054689
0.0003423576 0.0016414770
-0.0021392845 0.0010393455
0.0005725595 -0.0015110182
0.0013635194 -0.0004958336
-0.0004972198 0.0011921047
-0.0013270284 0.0007243095
0.0005102364 -0.0017196569
0.0019110107 -0.0005778611
-0.0015591188 0.0028103851
-0.0018671290 -0.0008496600
0.0032196096 -0.0030956727
0.0002818125 0.0030347753
-0.0040038929 0.0016117719
0.0022770372 -0.0043939866
0.0028697412 0.0010888821
-0.0041748573 0.0037991743
-0.0002985047 -0.0033812878
0.0042142780 -0.0016183180
-0.0021629984 0.0040387524
-0.0026280548 -0.0007470597
0.0033173847 -0.0031612536
0.0006161147 0.0021986830
-0.0031586144 0.0017091112
0.0008942473 -0.0026718761
0.0023921248 -0.0003737037
-0.0018411592 0.0026255102
-0.0014227952 -0.0008532947
0.0024662614 -0.0021464637
0.0001068950 0.0020414377
-0.0025275688 0.0008994048
0.0015073551 -0.0026282257
0.0014555325 0.0010064060
-0.0025608142 0.0017828000
0.0006329998 -0.0024496921
0.0019492686 0.0004166573
-0.0023947676 0.0020536491
0.0003249273 -0.0024465289
0.0021908406 0.0002831599
-0.0025980795 0.0024228268
0.0002038588 -0.0027945152
0.0027623905 0.0000164460
-0.0029551709 0.0031728005
-0.0003108946 -0.0030011828
0.0035818854 -0.0007625495
-0.0028801445 0.0039051022
-0.0012810380 -0.0025813431
0.0040703292 -0.0017838249
-0.0021383802 0.0040374783
-0.0021856839 -0.0016197926
0.0038082557 -0.0024201169
-0.0011114340 0.0034246346
-0.0024544392 -0.0006960440
0.0029577660 -0.0022955631
-0.0004353644 0.0024912459
-0.0019863478 -0.0003586397
0.0021034023 -0.0015947363
-0.0004590802 0.0018526125
-0.0011991776 -0.0006976692
0.0017680867 -0.0008738665
-0.0010122130 0.0018467479
-0.0006764374 -0.0013290479
0.0020554463 -0.0006394462
-0.0015751944 0.0023370926
-0.0007658738 -0.0016895561
0.0026193812 -0.0010283392
-0.0016324819 0.0028252376
-0.0013717623 -0.0013932701
0.0028845060 -0.0017195774
-0.0009949291 0.0027463153
-0.0019838163 -0.0004949823
0.0023909302 -0.0020790495
0.0000192139 0.0018389685
-0.0019391636 0.0004418128
0.0011551496 -0.0015344924
0.0006664096 0.0004438011
-0.0008854563 0.0006085159
-0.0001654539 -0.0000682919
0.0002283965 -0.0005411239
0.0007907984 -0.0004514122
-0.0005788245 0.0015345168
-0.0013396875 -0.0002296736
0.0020044699 -0.0022852984
0.0004793289 0.0020768422
-0.0031019029 0.0014397052
0.0016956016 -0.0036050195
0.0024746290 0.0008943140
-0.0036539129 0.0033702462
-0.0002006582 -0.0031882752
0.0039196314 -0.0013887702
-0.0022497399 0.0039697047
-0.0024334479 -0.0009811569
0.0034595395 -0.0031120317
0.0003982371 0.0024396449
-0.0032658962 0.0016373815
0.0010659659 -0.0028381392
0.0025077510 -0.0004314228
-0.0018886488 0.0028543291
-0.0017982570 -0.0005817505
0.0026301992 -0.0028127238
0.0008513422 0.0019055100
-0.0033346017 0.0021662826
0.0008480549 -0.0033342410
0.0031619970 -0.0003198135
-0.0028938010 0.0037251886
-0.0013767899 -0.0021804776
0.0038513864 -0.0021560986
-0.0013990151 0.0036372411
-0.0025826957 -0.0007364564
0.0032465998 -0.0026844739
-0.0003142173 0.0028601063
-0.0025749571 -0.0001604802
0.0026226001 -0.0024129293
-0.0002101466 0.0026031150
-0.0023508954 -0.0003317517
0.0027785930 -0.0024873516
-0.0003730708 0.0030455744
-0.0028366406 -0.0002118344
0.0032560365 -0.0033250087
0.0002034342 0.0032665678
-0.0038138250 0.0008345165
0.0029862080 -0.0041429952
0.0015621608 0.0024086754
-0.0041816746 0.0022198645
0.0016192536 -0.0038712083
0.0026429531 0.0007739950
-0.0032474220 0.0027185846
0.0000569963 -0.0024353342
0.0024219261 -0.0003720476
-0.0016173466 0.0018276335
-0.0004248573 -0.0009836768
0.0010928194 -0.0001124114
-0.0006790195 0.0004158625
0.0004547505 -0.0007606426
-0.0000176253 0.0010943529
-0.0011800168 -0.0000866111
0.0016009616 -0.0017935231
0.0002303260 0.0018020498
-0.0023996719 0.0008466963
0.0016061286 -0.0027928809
0.0015891156 0.0010296655
-0.0028192741 0.0022421683
0.0001953164 -0.0024194190
0.0026051593 -0.0006981945
-0.0016465043 0.0025456457
-0.0014265912 -0.0006551250
0.0020356210 -0.0017976445
0.0003363064 0.0011609813
-0.0017008484 0.0010996209
0.0001020462 -0.0011364976
0.0014534286 -0.0009095470
-0.0002170886 0.0013078300
-0.0016463459 0.0008587815
0.0006864245 -0.0019389546
0.0018529105 -0.0002791847
-0.0017151681 0.0025424636
-0.0013801656 -0.0010154652
0.0027699488 -0.0023781932
0.0000178362 0.0024766266
-0.0030581621 0.0011739505
0.0017124372 -0.0032734264
0.0022205876 0.0006215492
-0.0029737256 0.0029530036
-0.0005915913 -0.0022107361
0.0032340468 -0.0017067189
-0.0011217544 0.0030171230
-0.0025321208 0.0001030583
0.0023486234 -0.0029393708
0.0012612964 0.0013512914
-0.0028820107 0.0021774021
0.0001940354 -0.0023959998
0.0027322437 -0.0009440069
-0.0015839507 0.0028782155
-0.0019070883 -0.0005883671
0.0026385967 -0.0025876315
0.0004392838 0.0020933642
-0.0029383618 0.0013669050
0.0013561358 -0.0029711051
0.0021022220 0.0005480637
-0.0027443499 0.0026023905
-0.0002257063 -0.0023436171
0.0028723580 -0.0008926681
-0.0018595505 0.0029538341
-0.0014202572 -0.0013684673
0.0029083353 -0.0018135070
-0.0009190805 0.0027985442
-0.0021046667 -0.0005275282
0.0026721685 -0.0023378530
-0.0001810151 0.0025516828
-0.0025526208 0.0001514212
0.0024319519 -0.0027704208
0.0005039842 0.0022859814
-0.0029872253 0.0008989219
0.0020771915 -0.0031742205
0.0013350982 0.0017749984
-0.0032865784 0.0017836328
0.0013694812 -0.0032782598
0.0021923137 0.0008808215
-0.0031190260 0.0024982778
0.0003602118 -0.0028088331
0.0026461023 -0.0001190498
-0.0023849609 0.0026065555
-0.0004789011 -0.0019187259
0.0023904348 -0.0006582618
-0.0015012567 0.0020525918
-0.0006332800 -0.0012209788
0.0016834534 -0.0004297646
-0.0011383180 0.0013886935
-0.0001229001 -0.0012647729
0.0012613553 0.0001775656
-0.0015532413 0.0013536133
0.0003543775 -0.0019041054
0.0016565004 0.0003158049
-0.0021875059 0.0020947127
0.0000257194 -0.0022774631
0.0025400854 -0.0004785351
-0.0020894001 0.0028422587
-0.0010873298 -0.0016105162
0.0028697830 -0.0016410841
-0.0009132460 0.0025509941
-0.0019698702 -0.0001458223
0.0019027852 -0.0019408989
0.0005000421 0.0010375685
-0.0015011435 0.0008376883
0.0001439814 -0.0007023840
0.0007381959 -0.0005559985
0.0003002917 0.0001727438
-0.0008638356 0.0012787711
-0.0007682685 -0.0006605514
0.0019852444 -0.0018868155
0.0000534891 0.0022158218
-0.0029189925 0.0011474604
0.0018677771 -0.0035978468
0.0023828798 0.0009743052
-0.0037216907 0.0034664922
-0.0002941443 -0.0032097575
0.0041208160 -0.0016643039
-0.0021295062 0.0041543578
-0.0028229028 -0.0006868820
0.0035127132 -0.0034923202
0.0008193722 0.0022962210
-0.0034993980 0.0020683636
0.0007385026 -0.0028189625
0.0027944975 -0.0008492371
-0.0015800482 0.0028512725
-0.0021537814 -0.0000328132
0.0022443702 -0.0029353170
0.0015150908 0.0011252520
-0.0030825374 0.0027754532
-0.0002526518 -0.0026328543
0.0035488069 -0.0016026890
-0.0017528974 0.0037673968
-0.0026793035 -0.0006856651
0.0035007081 -0.0033372047
0.0003199525 0.0029232321
-0.0035592987 0.0010767662
0.0022549989 -0.0034465829
0.0015046994 0.0016931167
-0.0031744382 0.0016416091
0.0013548343 -0.0029295936
0.0016176269 0.0012487970
-0.0028475495 0.0016021428
0.0012823349 -0.0029697493
0.0017407390 0.0013014651
-0.0032334316 0.0021022446
0.0011501966 -0.0034967916
0.0026527367 0.0007297871
-0.0035909749 0.0032647489
0.0000386614 -0.0033819319
0.0037587870 -0.0008202068
-0.0028219340 0.0039639174
-0.0016673699 -0.0019736420
0.0037779214 -0.0023020366
-0.0009981397 0.0032072998
-0.0025670212 -0.0001097193
0.0023734303 -0.0024027218
0.0004890877 0.0014816436
-0.0018722727 0.0006720484
0.0007617099 -0.0011486563
0.0004326649 0.0003975757
-0.0004663209 -0.0001081646
0.0004681827 -0.0000511387
-0.0007341629 0.0009184714
-0.0000498202 -0.0011969734
0.0015708978 -0.0004808199
-0.0012922885 0.0021755461
-0.0012228715 -0.0009257183
0.0024848935 -0.0020462249
-0.0001476611 0.0023311974
-0.0026787004 0.0008547645
0.0016829068 -0.0028877468
0.0018079619 0.0006620958
-0.0025541908 0.0024306663
-0.0004838564 -0.0017150857
0.0025186498 -0.0014495279
-0.0005616679 0.0020101875
-0.0019589742 0.0006085508
0.0010121671 -0.0018482533
0.0014729147 -0.0002221269
-0.0011185325 0.0017751990
-0.0013584863 0.0000565563
0.0014012708 -0.0020726477
0.0013725878 0.0004166209
-0.0021409709 0.0024741122
-0.0009457300 -0.0015050247
0.0030504263 -0.0023442555
-0.0002914244 0.0029204471
-0.0034186809 0.0012190155
0.0020827834 -0.0038854411
0.0026642906 0.0007170230
-0.0036122254 0.0036958917
-0.0008638108 -0.0026511134
0.0040687052 -0.0022958426
-0.0012217856 0.0037013964
-0.0032584783 0.0003494336
0.0026913726 -0.0035538324
0.0017165779 0.0012816820
-0.0031500678 0.0026021064
-0.0002090848 -0.0021782056
0.0028616079 -0.0014726897
-0.0008856271 0.0025083588
-0.0022880920 0.0004382285
0.0016932378 -0.0025681529
0.0015411680 0.0006486660
-0.0023649360 0.0022694610
-0.0003846776 -0.0018351209
0.0025944865 -0.0012255504
-0.0011788430 0.0025996072
-0.0017944221 -0.0005725338
0.0024344432 -0.0021194033
-0.0001169975 0.0022533721
-0.0023067935 0.0001839744
0.0021591057 -0.0024883195
0.0004096298 0.0021695261
-0.0027640244 0.0006797285
0.0022176134 -0.0031603741
0.0010993273 0.0021830610
-0.0036174555 0.0017104448
0.0019436827 -0.0040090813
0.0024674287 0.0014283176
-0.0041884996 0.0032446456
0.0006526167 -0.0040438252
0.0038741739 -0.0002750986
-0.0035440023 0.0042010442
-0.0011807154 -0.0027591216
0.0041375311 -0.0018758003
-0.0018472620 0.0036979981
-0.0022171558 -0.0010110103
0.0030018553 -0.0021549003
-0.0004369100 0.0022423880
-0.0017527817 -0.0002370269
0.0016303080 -0.0011730388
-0.0004116618 0.0013293142
-0.0006293708 -0.0008459538
0.0014040021 -0.0003218952
-0.0013426383 0.0017970880
-0.0003740949 -0.0016818045
0.0023440910 -0.0007916624
-0.0016897417 0.0028220464
-0.0014568016 -0.0012956503
0.0030180991 -0.0021608253
-0.0005582417 0.0027972985
-0.0026660848 0.0003468613
0.0021486788 -0.0027790208
0.0011761654 0.0011949045
-0.0024123218 0.0016898352
0.0001615615 -0.0016170402
0.0017246509 -0.0006856718
-0.0005742418 0.0012465262
-0.0011179354 0.0004522626
0.0003664921 -0.0010116600
0.0011889301 -0.0006852999
-0.0003883012 0.0014302983
-0.0016206625 0.0005866894
0.0010990671 -0.0021723196
0.0016458355 0.0002709848
-0.0021682310 0.0024908431
-0.0008427447 -0.0015801659
0.0028729355 -0.0019505724
-0.0005328982 0.0026597379
-0.0027575912 0.0007282274
0.0018702386 -0.0030427725
0.0019017744 0.0006687251
-0.0027151843 0.0027083284
-0.0006796394 -0.0018343973
0.0029605328 -0.0018782524
-0.0005908063 0.0026063642
-0.0026736873 0.0007470353
0.0017352295 -0.0029150987
0.0019020951 0.0005473727
-0.0025833493 0.0026557183
-0.0007027028 -0.0017841676
0.0028938624 -0.0017715078
-0.0007101351 0.0026219824
-0.0024820749 0.0004152582
0.0019475686 -0.0027555290
0.0013942614 0.0010386868
-0.0026126997 0.0020963697
0.0000730379 -0.0021490775
0.0024748641 -0.0008066181
-0.0014939940 0.0025570661
-0.0015184520 -0.0007685172
0.0024151905 -0.0020438481
-0.0000553323 0.0021300226
-0.0024089905 0.0006114681
0.0017606184 -0.0026552424
0.0012362575 0.0013297844
-0.0028106408 0.0018380470
0.0008286315 -0.0028732864
0.0024239004 0.0002363309
-0.0028122366 0.0029707909
-0.0004542188 -0.0025846236
0.0034233651 -0.0012159874
-0.0021615432 0.0037087897
-0.0019816490 -0.0015519181
0.0037632445 -0.0026552073
-0.0008141471 0.0035600123
-0.0031382272 -0.0000496665
0.0031281016 -0.0033618193
0.0006209328 0.0025532965
-0.0033128921 0.0010921154
0.0019594756 -0.0030445645
0.0013066521 0.0014749713
-0.0026656173 0.0012762357
0.0011942976 -0.0023108389
0.0010814197 0.0011478163
-0.0021007739 0.0008493795
0.0012899907 -0.0021034593
0.0007153361 0.0015112905
-0.0023107880 0.0007792110
0.0016713032 -0.0026380267
0.0010712559 0.0016435705
-0.0029479301 0.0015381871
0.0013584169 -0.0030930616
0.0020553381 0.0008300260
-0.0029638222 0.0024623277
0.0001583909 -0.0025273292
0.0026122180 -0.0004957484
-0.0018445152 0.0024194969
-0.0009565269 -0.0010590669
0.0018919936 -0.0010860769
-0.0003602459 0.0011361967
-0.0008293072 0.0000703214
0.0003331574 -0.0002364698
0.0001126147 -0.0003090763
0.0005441326 -0.0002530260
-0.0006133738 0.0013022961
-0.0009342692 -0.0004852650
0.0018214076 -0.0017465327
0.0000565742 0.0019379434
-0.0024593261 0.0008803055
0.0015882340 -0.0028567297
0.0017719995 0.0008292026
-0.0027954142 0.0024896267
-0.0001729497 -0.0022442453
0.0028253442 -0.0011831077
-0.0012944473 0.0026584325
-0.0019550788 -0.0001392482
0.0019884348 -0.0022938767
0.0009729768 0.0009360766
-0.0021043953 0.0018009189
-0.0002877492 -0.0014130686
0.0021681545 -0.0014341699
-0.0003584694 0.0020025620
-0.0022755981 0.0008451533
0.0013482038 -0.0026564363
0.0019603601 0.0003484943
-0.0025229354 0.0027804966
-0.0007927708 -0.0019264572
0.0031714484 -0.0018606410
-0.0010019883 0.0030920289
-0.0026750821 0.0000698760
0.0025905322 -0.0031228588
0.0011058472 0.0017816253
-0.0031693964 0.0019563861
0.0008124238 -0.0028509991
0.0025277493 -0.0001718740
-0.0022530475 0.0027869581
-0.0010541020 -0.0014826354
0.0027522174 -0.0017582722
-0.0006439719 0.0024749100
-0.0022497420 0.0001777619
0.0020203502 -0.0025262424
0.0009223393 0.0014530615
-0.0026054649 0.0015521615
0.0008292857 -0.0025144517
0.0020459182 0.0001960585
-0.0022837929 0.0023927222
-0.0004062365 -0.0019466954
0.0025896275 -0.0009416188
-0.0015405739 0.0026428996
-0.0013792701 -0.0011078365
0.0025710579 -0.0016977797
-0.0006932561 0.0024065114
-0.0018910274 -0.0003373203
0.0021930419 -0.0019724445
-0.0000673129 0.0019782115
-0.0019745192 0.0001104369
0.0018022088 -0.0019420456
0.0002134523 0.0016866746
-0.0019201338 0.0002788347
0.0016277619 -0.0019403880
0.0003520202 0.0015967217
-0.0020099467 0.0004715111
0.0015489112 -0.0021076614
0.0006544304 0.0014391213
-0.0021896045 0.0008880219
0.0012386070 -0.0022030042
0.0011306501 0.0009481353
-0.0021046623 0.0013228748
0.0006022277 -0.0018780166
0.0014057769 0.0002623771
-0.0015430012 0.0013410349
0.0000005540 -0.0011548340
0.0011262801 -0.0001223670
-0.0007912516 0.0008003772
-0.0000766804 -0.0005314412
0.0004362217 0.0001240606
-0.0004327619 0.0001224985
0.0004232194 -0.0005123522
-0.0000606094 0.0007341507
-0.0007395068 -0.0000646913
0.0009628518 -0.0010416108
0.0001116490 0.0010338395
-0.0013223934 0.0004203553
0.0009117707 -0.0014875444
0.0007753461 0.0006124494
-0.0014704847 0.0010748004
0.0001999057 -0.0012509722
0.0012281192 -0.0002297486
-0.0008612863 0.0011800485
-0.0005731957 -0.0003783143
0.0009253245 -0.0007466135
0.0000961372 0.0005099835
-0.0007069189 0.0004612458
0.0000192880 -0.0004619959
0.0006421866 -0.0004440902
-0.0000675723 0.0006076750
-0.0007854840 0.0003878455
0.0003758018 -0.0009404351
0.0008054276 0.0000073132
-0.0008881539 0.0010996243
-0.0004111040 -0.0006534058
0.0012168206 -0.0007885192
-0.0002972788 0.0011447476
-0.0010505382 0.0000998370
0.0009111719 -0.0011540695
0.0004580223 0.0005733234
-0.0010930724 0.0007151488
0.0002017608 -0.0008949689
0.0008377936 -0.0001366433
-0.0006098410 0.0008239559
-0.0003923129 -0.0002961059
0.0006981417 -0.0005403807
-0.0000067152 0.0005012554
-0.0005811330 0.0002208532
0.0002786684 -0.0005346323
0.0003690726 0.0000697176
-0.0004319560 0.0004393167
-0.0000990909 -0.0003058943
0.0004467079 -0.0002163057
-0.0001835150 0.0004130592
-0.0002836827 -0.0000820006
0.0003601201 -0.0003117215
-0.0000079857 0.0003047468
-0.0003143831 0.0000403534
0.0002567125 -0.0003045628
0.0000697508 0.0002189880
-0.0002912792 0.0000881899
0.0001896990 -0.0002788176
0.0001021365 0.0001647344
-0.0002674658 0.0001151414
0.0001400920 -0.0002551453
0.0001277705 0.0001133964
-0.0002392052 0.0001384672
0.0000844209 -0.0002178234
0.0001448137 0.0000547742
-0.0001907406 0.0001447182
0.0000270880 -0.0001593200
0.0001372219 0.0000040672
-0.0001261000 0.0001228118
-0.0000123111 -0.0000940835
0.0001032774 -0.0000212832
-0.0000659973 0.0000812417
-0.0000234132 -0.0000437011
0.0000595304 -0.0000203681
-0.0000278626 0.0000405446
-0.0000144430 -0.0000179472
0.0000257843 -0.0000079653
-0.0000125079 0.0000156332
-0.0000027353 -0.0000096915
0.0000094586 0.0000003440
-0.0000078154 0.0000059953
0.0000013357 -0.0000058361
0.0000038918 0.0000010103
-0.0000035456 0.0000022273
0.0000003512 -0.0000014185
0.0000007947 0.0000000166
-0.0000001601 0.0000000191
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
0.0000000000 0.0000000000
